,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
JD,2014-08-07 00:00:00-04:00,25.922831088450586,26.22176074745181,25.5771925566296,25.670608520507812,3863500,0.0,0.0
JD,2014-08-08 00:00:00-04:00,26.00690654149367,26.511349920129845,25.78270928634855,26.49266815185547,3737900,0.0,0.0
JD,2014-08-11 00:00:00-04:00,26.903695121905535,27.090527055683765,26.240445142339425,26.352542877197266,4218700,0.0,0.0
JD,2014-08-12 00:00:00-04:00,26.436618756199923,27.07184523346745,26.436618756199923,26.875673294067383,2742600,0.0,0.0
JD,2014-08-13 00:00:00-04:00,27.04381966982237,28.547809771556594,27.04381966982237,28.463735580444336,8378200,0.0,0.0
JD,2014-08-14 00:00:00-04:00,28.39834550652213,28.678593409752065,27.753777289030808,28.034025192260742,5536900,0.0,0.0
JD,2014-08-15 00:00:00-04:00,26.80094105519292,28.67859517343659,26.249788771549984,27.632339477539062,10580600,0.0,0.0
JD,2014-08-18 00:00:00-04:00,28.09474709598057,28.594520496749798,27.57629014447419,28.06205177307129,6617900,0.0,0.0
JD,2014-08-19 00:00:00-04:00,28.41702942587821,29.71550587093168,27.921926037634698,28.220855712890625,10274700,0.0,0.0
JD,2014-08-20 00:00:00-04:00,28.099416705553352,29.098963493317317,28.090074930313513,28.893449783325195,4141000,0.0,0.0
JD,2014-08-21 00:00:00-04:00,28.977523312712222,29.379210729985807,28.519787027049254,28.790691375732422,4314800,0.0,0.0
JD,2014-08-22 00:00:00-04:00,28.781349488132403,29.145671585641868,28.781349488132403,28.921472549438477,2418200,0.0,0.0
JD,2014-08-25 00:00:00-04:00,29.24842959860552,29.37921267585809,28.71596085923593,29.27645492553711,3470900,0.0,0.0
JD,2014-08-26 00:00:00-04:00,29.136328303199303,29.967728416555005,29.07093766342374,29.902334213256836,5343000,0.0,0.0
JD,2014-08-27 00:00:00-04:00,29.752871877369333,30.92056521024759,29.734188327912378,30.490854263305664,7758900,0.0,0.0
JD,2014-08-28 00:00:00-04:00,30.173242292546405,30.182585849421127,29.3138185814979,29.369869232177734,6761400,0.0,0.0
JD,2014-08-29 00:00:00-04:00,29.46328357432626,29.958385155657638,29.23908454751202,29.818262100219727,3442200,0.0,0.0
JD,2014-09-02 00:00:00-04:00,29.892996451484343,30.219949674763306,28.323613852699587,29.02423095703125,7451100,0.0,0.0
JD,2014-09-03 00:00:00-04:00,29.425917395397466,29.472624488082435,28.557151930070578,28.781349182128906,2753800,0.0,0.0
JD,2014-09-04 00:00:00-04:00,28.781349933553663,29.397892838251146,27.724820645181094,28.26756477355957,3774500,0.0,0.0
JD,2014-09-05 00:00:00-04:00,28.342297196019146,28.41702961533136,26.997111866637855,27.118553161621094,7136500,0.0,0.0
JD,2014-09-08 00:00:00-04:00,27.090527954509636,27.651021992679365,27.025137310046098,27.21196746826172,3337100,0.0,0.0
JD,2014-09-09 00:00:00-04:00,27.296040762077855,27.622995755364737,27.08118528542927,27.146575927734375,3332200,0.0,0.0
JD,2014-09-10 00:00:00-04:00,27.127894170207245,27.305382547457608,26.17505451457966,26.483325958251953,7511800,0.0,0.0
JD,2014-09-11 00:00:00-04:00,26.782256212464556,27.249334275617574,26.324519924385967,27.202627182006836,5500600,0.0,0.0
JD,2014-09-12 00:00:00-04:00,27.389456804594996,27.92192550113377,27.09986890997523,27.324066162109375,4192600,0.0,0.0
JD,2014-09-15 00:00:00-04:00,27.641681311421213,27.651023086965907,26.492669645846178,26.96908950805664,5209900,0.0,0.0
JD,2014-09-16 00:00:00-04:00,26.670154779437414,26.86632847839986,25.268920690533285,25.96953773498535,7236700,0.0,0.0
JD,2014-09-17 00:00:00-04:00,26.137686862641054,26.380567658849433,25.90414784110546,26.249786376953125,3438400,0.0,0.0
JD,2014-09-18 00:00:00-04:00,26.0349320968312,27.809828385417084,26.0349320968312,27.604312896728516,7522900,0.0,0.0
JD,2014-09-19 00:00:00-04:00,28.024683176613415,28.211515110495387,25.820074196556188,26.483325958251953,12505800,0.0,0.0
JD,2014-09-22 00:00:00-04:00,25.857440821170556,26.464641922493783,24.923284732439026,25.194189071655273,8150400,0.0,0.0
JD,2014-09-23 00:00:00-04:00,25.240899000607214,25.371680288334673,24.13859448472888,24.820528030395508,5964700,0.0,0.0
JD,2014-09-24 00:00:00-04:00,25.231558976569495,25.62577193483239,25.035385249602584,25.390365600585938,2863900,0.0,0.0
JD,2014-09-25 00:00:00-04:00,25.651926413968205,25.829416577142194,24.37680351334124,24.820528030395508,5455200,0.0,0.0
JD,2014-09-26 00:00:00-04:00,24.848552669548972,25.22221475399665,24.783162027490796,25.156824111938477,2482700,0.0,0.0
JD,2014-09-29 00:00:00-04:00,24.7364537047716,24.9419691921203,24.288059193438546,24.596330642700195,3475400,0.0,0.0
JD,2014-09-30 00:00:00-04:00,24.596331037955466,24.615014588334933,23.63414957455011,24.119911193847656,5396500,0.0,0.0
JD,2014-10-01 00:00:00-04:00,23.839665277048173,24.43752464041242,23.335220102888503,23.372587203979492,4900200,0.0,0.0
JD,2014-10-02 00:00:00-04:00,23.372587516201758,24.45620851765571,23.344562190009142,23.998472213745117,4961200,0.0,0.0
JD,2014-10-03 00:00:00-04:00,24.26937484741211,24.643036927934894,24.101226465736517,24.26937484741211,2125100,0.0,0.0
JD,2014-10-06 00:00:00-04:00,24.60567463129653,25.029781991088928,24.147938303745345,24.250694274902344,2441900,0.0,0.0
JD,2014-10-07 00:00:00-04:00,24.101225866691102,24.325424891193567,23.615466064965904,23.680856704711914,4094400,0.0,0.0
JD,2014-10-08 00:00:00-04:00,23.671515325144615,24.689745599849612,23.36324388851218,24.661720275878906,4149300,0.0,0.0
JD,2014-10-09 00:00:00-04:00,24.568304972993232,24.661720940317743,23.87702966561006,23.97044563293457,4066600,0.0,0.0
JD,2014-10-10 00:00:00-04:00,23.550075167201292,23.73690710578802,22.513163075153045,23.363245010375977,5530100,0.0,0.0
JD,2014-10-13 00:00:00-04:00,23.353902997446802,23.540734934130935,22.260940265895837,22.47579574584961,7505700,0.0,0.0
JD,2014-10-14 00:00:00-04:00,22.578552756749534,22.79340822973336,21.111927981169284,22.326330184936523,7695200,0.0,0.0
JD,2014-10-15 00:00:00-04:00,21.71912991462142,22.72801845873983,21.38283313932815,22.699993133544922,4349400,0.0,0.0
JD,2014-10-16 00:00:00-04:00,22.09279249979627,23.400610748036286,21.793862818114146,23.372587203979492,3851500,0.0,0.0
JD,2014-10-17 00:00:00-04:00,23.9517630768513,24.540282448179813,22.774726115955726,23.419294357299805,4941400,0.0,0.0
JD,2014-10-20 00:00:00-04:00,23.727566183543118,24.07320474782373,22.98958374129856,23.736907958984375,3292300,0.0,0.0
JD,2014-10-21 00:00:00-04:00,23.78361272342501,24.10122593025295,23.260485822315996,23.727563858032227,3216300,0.0,0.0
JD,2014-10-22 00:00:00-04:00,23.8209815017926,24.2880595704552,23.42863585284556,23.76493263244629,2541400,0.0,0.0
JD,2014-10-23 00:00:00-04:00,24.03583794414811,24.269376987791432,22.980242250855348,23.036291122436523,3985600,0.0,0.0
JD,2014-10-24 00:00:00-04:00,23.02694836709789,23.111022561773105,21.76583722873109,22.438430786132812,8052100,0.0,0.0
JD,2014-10-27 00:00:00-04:00,22.186206853349706,22.9335310030738,22.139499762152443,22.54118537902832,3532900,0.0,0.0
JD,2014-10-28 00:00:00-04:00,22.709335289670356,23.167071584966187,22.56921222486738,23.14838981628418,2725800,0.0,0.0
JD,2014-10-29 00:00:00-04:00,23.073658590240328,23.241805207647946,22.50382274455855,22.513164520263672,2875600,0.0,0.0
JD,2014-10-30 00:00:00-04:00,22.60657916476011,22.746702228565194,21.962010933143013,22.307647705078125,4398500,0.0,0.0
JD,2014-10-31 00:00:00-04:00,22.690653784850046,22.886825721503143,22.169394124689518,22.31698989868164,5523600,0.0,0.0
JD,2014-11-03 00:00:00-05:00,22.046083068905347,23.72756324105659,22.018057746057032,23.13904571533203,5740700,0.0,0.0
JD,2014-11-04 00:00:00-05:00,23.129703838937633,23.40994993913854,22.699991132633492,23.269826889038086,4505100,0.0,0.0
JD,2014-11-05 00:00:00-05:00,23.69019742354089,23.69019742354089,22.307645148937127,22.335670471191406,4620700,0.0,0.0
JD,2014-11-06 00:00:00-05:00,22.373039757366296,22.98024087821778,22.055426534441878,22.91485023498535,3420200,0.0,0.0
JD,2014-11-07 00:00:00-05:00,22.868140248977227,23.31653473658196,22.793407834376435,23.111021041870117,2588600,0.0,0.0
JD,2014-11-10 00:00:00-05:00,23.587442670549667,25.287606570038147,23.555680991000763,24.52159881591797,7731100,0.0,0.0
JD,2014-11-11 00:00:00-05:00,24.615014161167032,24.708430129681798,23.727565132918865,24.11056900024414,3538900,0.0,0.0
JD,2014-11-12 00:00:00-05:00,24.288059038545896,26.394580298106305,24.150738688038253,25.829416275024414,9204700,0.0,0.0
JD,2014-11-13 00:00:00-05:00,25.92283228289527,26.53003340343964,25.138141000980234,25.52114486694336,5952800,0.0,0.0
JD,2014-11-14 00:00:00-05:00,25.558512855190614,25.642587051300698,24.568306052507722,25.231557846069336,6201800,0.0,0.0
JD,2014-11-17 00:00:00-05:00,25.95085745143166,26.15637115478516,23.16707088153373,23.35390281677246,11837600,0.0,0.0
JD,2014-11-18 00:00:00-05:00,23.35390407470021,23.783615054429184,23.213781006604304,23.736907958984375,4693700,0.0,0.0
JD,2014-11-19 00:00:00-05:00,23.40060877860482,24.194641792346818,22.877481879688276,22.886823654174805,3676700,0.0,0.0
JD,2014-11-20 00:00:00-05:00,22.7653863261921,22.784068095190207,22.027402107042146,22.186208724975586,7410700,0.0,0.0
JD,2014-11-21 00:00:00-05:00,22.816761430306226,23.5967826798278,22.232913883146278,22.494478225708008,4114600,0.0,0.0
JD,2014-11-24 00:00:00-05:00,22.1675235951309,22.699992281518515,21.99937521379558,22.45711326599121,4637500,0.0,0.0
JD,2014-11-25 00:00:00-05:00,22.494479948150985,22.501952655671392,21.93398590360713,22.223575592041016,3228300,0.0,0.0
JD,2014-11-26 00:00:00-05:00,22.17686820215647,22.513165007777143,21.98069625338546,22.214235305786133,2227000,0.0,0.0
JD,2014-11-28 00:00:00-05:00,22.279623061391025,22.531845632844373,21.73781260146976,21.971351623535156,1939700,0.0,0.0
JD,2014-12-01 00:00:00-05:00,21.980695732429094,22.08345170145214,20.345922404369546,20.52341079711914,6087800,0.0,0.0
JD,2014-12-02 00:00:00-05:00,20.691555649259236,23.1110199026143,20.644848560596657,22.335670471191406,14865000,0.0,0.0
JD,2014-12-03 00:00:00-05:00,22.793409831758023,23.587442920073176,22.57855434367318,22.980241775512695,18634800,0.0,0.0
JD,2014-12-04 00:00:00-05:00,22.709334148200938,23.111021553737316,22.606578189449813,22.85879898071289,5097600,0.0,0.0
JD,2014-12-05 00:00:00-05:00,22.75604479793901,22.88682609115335,21.859253951116617,22.279624938964844,8307100,0.0,0.0
JD,2014-12-08 00:00:00-05:00,21.37349248322372,22.13950204280124,21.354810713877146,21.709789276123047,17062300,0.0,0.0
JD,2014-12-09 00:00:00-05:00,21.12127178725995,24.24135356912425,20.551435947639003,23.74625015258789,20204100,0.0,0.0
JD,2014-12-10 00:00:00-05:00,23.29785339152802,23.50336708996481,22.597236323786394,23.120363235473633,11808900,0.0,0.0
JD,2014-12-11 00:00:00-05:00,23.20443719388313,23.820980064783683,23.00826349036314,23.157730102539062,7112100,0.0,0.0
JD,2014-12-12 00:00:00-05:00,22.784067370121775,22.980241083331432,22.373039957060282,22.391721725463867,4668800,0.0,0.0
JD,2014-12-15 00:00:00-05:00,22.606579015392263,22.774725621790516,21.41085852984905,21.728471755981445,7204100,0.0,0.0
JD,2014-12-16 00:00:00-05:00,21.485589456921833,21.672421382295234,21.21468334330653,21.60702896118164,7588500,0.0,0.0
JD,2014-12-17 00:00:00-05:00,21.69110290016335,21.981626202245838,21.50427275869817,21.952667236328125,8794600,0.0,0.0
JD,2014-12-18 00:00:00-05:00,22.316990029837743,23.008265372493554,22.232915833131898,22.67197036743164,7931100,0.0,0.0
JD,2014-12-19 00:00:00-05:00,22.634601976738914,23.09233825397737,22.401062950693085,22.95221519470215,9375400,0.0,0.0
JD,2014-12-22 00:00:00-05:00,22.68131081684812,23.372586119091388,22.368367595902075,23.260486602783203,8317100,0.0,0.0
JD,2014-12-23 00:00:00-05:00,23.185754950177635,23.307196245328406,22.784067527659808,23.101680755615234,4739000,0.0,0.0
JD,2014-12-24 00:00:00-05:00,23.082998160931528,23.307197210220476,22.877484444471737,22.98958396911621,1217000,0.0,0.0
JD,2014-12-26 00:00:00-05:00,22.886826037452842,23.00826555490101,22.5878963498006,22.942874908447266,1405600,0.0,0.0
JD,2014-12-29 00:00:00-05:00,22.354355170741883,22.587894189605862,21.98069309691178,22.494478225708008,4095400,0.0,0.0
JD,2014-12-30 00:00:00-05:00,21.96201036484384,22.419746645035282,21.607030045177744,21.71912956237793,7023700,0.0,0.0
JD,2014-12-31 00:00:00-05:00,21.765835985277604,21.93398436502194,21.34546681767809,21.616371154785156,5262600,0.0,0.0
JD,2015-01-02 00:00:00-05:00,21.83122965484848,22.522504980808026,21.62571416485954,22.438430786132812,3358500,0.0,0.0
JD,2015-01-05 00:00:00-05:00,22.438430459315917,23.307195937131908,22.41974690926879,22.961557388305664,5029600,0.0,0.0
JD,2015-01-06 00:00:00-05:00,22.98024087821778,23.363244744374626,22.559869912064464,22.91485023498535,9797800,0.0,0.0
JD,2015-01-07 00:00:00-05:00,23.22312145693855,23.43797693454342,22.95221532988437,23.17641258239746,9084400,0.0,0.0
JD,2015-01-08 00:00:00-05:00,23.185753846575285,23.624808348783237,22.89616595784502,23.428634643554688,12821700,0.0,0.0
JD,2015-01-09 00:00:00-05:00,23.363244111309193,23.872359253516727,23.120363313197576,23.297853469848633,8119800,0.0,0.0
JD,2015-01-12 00:00:00-05:00,23.24180367062929,23.24180367062929,22.270282224444724,22.522504806518555,4228600,0.0,0.0
JD,2015-01-13 00:00:00-05:00,22.671970174705443,22.728019044779064,22.036743707999538,22.270282745361328,4772100,0.0,0.0
JD,2015-01-14 00:00:00-05:00,22.04608465443676,22.699992865407857,21.952668686651922,22.251598358154297,3829500,0.0,0.0
JD,2015-01-15 00:00:00-05:00,22.43842915510708,22.447770929587662,21.448222441300835,21.78451919555664,5076800,0.0,0.0
JD,2015-01-16 00:00:00-05:00,21.663081322614246,22.578553909534264,21.56032357734885,22.485137939453125,6879100,0.0,0.0
JD,2015-01-20 00:00:00-05:00,22.457115056893116,23.148390405029293,22.24225778485177,22.942874908447266,6678800,0.0,0.0
JD,2015-01-21 00:00:00-05:00,22.812092306538172,23.24180326244026,22.634602146518827,22.868141174316406,7540000,0.0,0.0
JD,2015-01-22 00:00:00-05:00,22.802750643633082,22.877483061624975,22.41974677870446,22.73736000061035,4051200,0.0,0.0
JD,2015-01-23 00:00:00-05:00,22.634603271364664,23.419294586301348,22.316990035234983,23.026948928833008,7164200,0.0,0.0
JD,2015-01-26 00:00:00-05:00,22.858799845248654,23.39127033569241,22.858799845248654,23.363245010375977,7530100,0.0,0.0
JD,2015-01-27 00:00:00-05:00,23.054973516715993,23.951762544062444,22.728018515668737,23.67151641845703,11316400,0.0,0.0
JD,2015-01-28 00:00:00-05:00,23.783611793727232,24.596328328079483,23.708879382204366,24.278715133666992,14564800,0.0,0.0
JD,2015-01-29 00:00:00-05:00,23.71822403052337,24.26937630045323,22.905509179448114,23.064315795898438,12245400,0.0,0.0
JD,2015-01-30 00:00:00-05:00,22.980240009638674,23.353902086673177,22.90550759423177,23.204437255859375,5581400,0.0,0.0
JD,2015-02-02 00:00:00-05:00,23.344561305593956,23.802297592163086,22.746701956893286,23.802297592163086,5630800,0.0,0.0
JD,2015-02-03 00:00:00-05:00,23.94242209377345,24.6990898819471,23.783615472006804,24.586990356445312,10489600,0.0,0.0
JD,2015-02-04 00:00:00-05:00,24.5029146924324,25.13814114151108,24.3814751803492,24.951309204101562,7972400,0.0,0.0
JD,2015-02-05 00:00:00-05:00,24.932625781144836,25.212871886899503,24.689744991335527,25.044723510742188,4467900,0.0,0.0
JD,2015-02-06 00:00:00-05:00,24.904601556051865,25.147482356571185,24.334765763227253,24.717769622802734,4904700,0.0,0.0
JD,2015-02-09 00:00:00-05:00,25.044725052209415,25.54917021172924,24.736453604201103,24.857894897460938,8417700,0.0,0.0
JD,2015-02-10 00:00:00-05:00,24.895261824373332,25.156826196036487,24.473023544879382,24.586990356445312,4944500,0.0,0.0
JD,2015-02-11 00:00:00-05:00,24.54028284933962,25.044726251248736,24.463681359715697,24.708431243896484,6130200,0.0,0.0
JD,2015-02-12 00:00:00-05:00,24.913943097111357,25.222214536846806,24.624355206877773,24.755136489868164,7894900,0.0,0.0
JD,2015-02-13 00:00:00-05:00,24.94197088389479,25.091435731143772,24.409500361088575,24.50291633605957,3844400,0.0,0.0
JD,2015-02-17 00:00:00-05:00,24.680403906592343,25.51180225442404,24.26937472913968,25.502460479736328,5805000,0.0,0.0
JD,2015-02-18 00:00:00-05:00,25.59587802673923,26.614108367731596,25.39970609145738,26.1563720703125,12621900,0.0,0.0
JD,2015-02-19 00:00:00-05:00,26.361884626370884,26.361884626370884,25.622968587407787,25.9975643157959,4433700,0.0,0.0
JD,2015-02-20 00:00:00-05:00,26.08163853315634,26.408593526387556,25.642585805067284,26.352542877197266,4147400,0.0,0.0
JD,2015-02-23 00:00:00-05:00,26.34320276219166,26.614107104978984,26.156370829277982,26.25912857055664,3698800,0.0,0.0
JD,2015-02-24 00:00:00-05:00,26.06295456867658,26.287151816585897,25.67060893939494,25.679950714111328,3618600,0.0,0.0
JD,2015-02-25 00:00:00-05:00,25.539827578487177,25.838757241448626,25.100774858732716,25.502460479736328,6402600,0.0,0.0
JD,2015-02-26 00:00:00-05:00,25.7546846427223,26.483327077543695,25.409047866722435,26.1563720703125,5438000,0.0,0.0
JD,2015-02-27 00:00:00-05:00,26.156370189416194,26.315176793979532,25.53982732034943,25.848098754882812,8232400,0.0,0.0
JD,2015-03-02 00:00:00-05:00,26.00690564178281,26.361884171375063,25.848099035495437,26.296493530273438,10054900,0.0,0.0
JD,2015-03-03 00:00:00-05:00,27.37077249232491,27.931266497926927,25.539827426687832,25.717317581176758,24166700,0.0,0.0
JD,2015-03-04 00:00:00-05:00,26.15637217877362,26.343204121326583,25.502462161599695,25.894807815551758,7162000,0.0,0.0
JD,2015-03-05 00:00:00-05:00,26.46464192991447,27.127893679615728,25.26892149456875,27.090526580810547,10052700,0.0,0.0
JD,2015-03-06 00:00:00-05:00,26.6234485048873,27.35209089487619,26.6234485048873,26.73554801940918,11476100,0.0,0.0
JD,2015-03-09 00:00:00-04:00,26.642132666635675,27.239992006463908,26.642132666635675,27.01579475402832,6116500,0.0,0.0
JD,2015-03-10 00:00:00-04:00,26.7075229598319,26.8663295676165,25.922831695691674,26.389909744262695,8779700,0.0,0.0
JD,2015-03-11 00:00:00-04:00,26.287152673545794,26.287152673545794,25.32497300928813,25.69863510131836,6990100,0.0,0.0
JD,2015-03-12 00:00:00-04:00,25.95085695978328,26.39925145774758,25.717317936040036,26.343202590942383,6445100,0.0,0.0
JD,2015-03-13 00:00:00-04:00,26.34320341597729,26.436617602991117,25.97981674066837,26.231103897094727,8797800,0.0,0.0
JD,2015-03-16 00:00:00-04:00,26.03493266334721,26.333862346022787,25.605219908179972,25.894807815551758,10363300,0.0,0.0
JD,2015-03-17 00:00:00-04:00,26.156370627847945,26.810280606248682,25.86678273764709,26.651473999023438,14498600,0.0,0.0
JD,2015-03-18 00:00:00-04:00,26.17505444582637,27.146575866881186,26.17505444582637,27.099868774414062,9694200,0.0,0.0
JD,2015-03-19 00:00:00-04:00,27.09052801064003,27.21196752464373,26.754231230689115,27.03447914123535,6348500,0.0,0.0
JD,2015-03-20 00:00:00-04:00,27.230650306364545,27.239992081295195,26.941062410559883,27.19328498840332,8733200,0.0,0.0
JD,2015-03-23 00:00:00-04:00,27.053159482005366,27.277358511313775,26.847645783860884,27.090526580810547,8168400,0.0,0.0
JD,2015-03-24 00:00:00-04:00,26.894354029002383,28.0153402405468,26.819619833138123,27.781801223754883,18103200,0.0,0.0
JD,2015-03-25 00:00:00-04:00,27.875219755349775,28.585178645626794,27.707071362683973,27.7537784576416,12682400,0.0,0.0
JD,2015-03-26 00:00:00-04:00,27.679043256499,28.28624612052794,27.426822474595458,27.819168090820312,5719300,0.0,0.0
JD,2015-03-27 00:00:00-04:00,27.92192656658201,28.211516254013354,27.763119950873723,28.099416732788086,5221000,0.0,0.0
JD,2015-03-30 00:00:00-04:00,28.23019613411452,28.276905007234102,27.314723602106607,27.7911434173584,4873200,0.0,0.0
JD,2015-03-31 00:00:00-04:00,27.632337072929975,27.781801904799888,27.417481599837142,27.445505142211914,4493100,0.0,0.0
JD,2015-04-01 00:00:00-04:00,27.510898752776512,27.847193748120205,27.099869556510424,27.29604148864746,5100300,0.0,0.0
